url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/records/11548617,"""Zoccoler, Marcelo and Bekemeier, Simon and Boissonnet, Tom and Parker, Simon and Bertinetti, Luca and Gentzel, Marc and Massei, Riccardo and Wetzker, Cornelia""",722,590,304,246,722,590,246,304
https://zenodo.org/records/10687658,"""Moore, Josh and Waagmeester, Andra and Hettne, Kristina and Wolstencroft, Katherine and Kunis, Susanne""",139,113,216,197,139,113,197,216
https://zenodo.org/records/8349562,"""Stöter, Torsten and Gottschall, Tobias and Schrader, Andrea and Zentis, Peter and Valencia-Schneider, Monica and Kandpal, Niraj and Zuschratter, Werner and Schauss, Astrid and Dickscheid, Timo and Mühlhaus, Timo and von Suchodoletz, Dirk""",211,169,324,294,205,163,289,319
https://zenodo.org/records/8340247,"""Moore, Joshua Allen""",156,121,826,757,153,118,728,797
https://zenodo.org/records/8139353,"""Weischer, Sarah and Wendt, Jens and Zobel, Thomas""",9,9,146,121,9,9,120,145
https://zenodo.org/records/10886749,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",244,198,219,208,244,198,208,219
https://zenodo.org/records/10793699,"""Massei, Riccardo""",47,46,158,152,47,46,152,158
https://zenodo.org/records/11265038,"""Pape, Constantin""",132,119,61,54,132,119,54,61
https://zenodo.org/records/11107798,"""Voigt, Pia and Hundt, Carolin""",56,38,97,90,56,38,90,97
https://zenodo.org/records/10942559,"""Della Chiesa, Stefano""",58,37,89,77,58,37,77,89
https://zenodo.org/records/10816895,"""Haase, Robert""",106,87,122,112,106,87,112,122
https://zenodo.org/records/4461261,"""Hesse, Elfi and Deinert, Jan-Christoph and Löschen, Christian""",294,266,532,510,291,263,508,530
https://zenodo.org/records/11472148,"""Wünsche, Stephan""",143,124,167,161,88,69,139,144
https://zenodo.org/records/11396199,"""Voigt, Pia""",78,72,129,126,78,72,126,129
https://zenodo.org/records/4748510,"""Wünsche, Stephan and Voigt, Pia""",264,239,475,430,143,132,184,192
https://zenodo.org/records/4630788,"""Voigt, Pia and Weiner, Barbara""",358,323,531,501,180,161,206,217
https://zenodo.org/records/4748534,"""Voigt, Pia and Weiner, Barbara""",294,259,380,351,122,110,139,151
https://zenodo.org/records/3778431,"""Weiner, Barbara and Wünsche, Stephan and Kühne, Stefan and Voigt, Pia and Frericks, Sebastian and Hoffmann, Clemens and Elze, Romy and Gey, Ronny""",1804,1505,2158,1835,1753,1470,1689,1983
https://zenodo.org/records/12623730,"""Haase, Robert""",2484,2231,1436,1366,1460,1252,410,442
https://zenodo.org/records/11201216,"""Hertweck, Kate and Strasser, Carly and Taraborelli, Dario""",2676,2265,2791,2575,2676,2265,2575,2791
https://zenodo.org/records/12744715,"""Seibold, Heidi""",1533,1267,4063,3762,1533,1267,3762,4063
https://zenodo.org/record/7018929,"""Kunis, Susanne""",67,45,160,150,67,45,148,158
https://zenodo.org/records/8329306,"""Kunis, Susanne""",95,78,111,106,92,75,103,108
https://zenodo.org/records/10008464,"""Moore, Josh""",109,73,143,138,109,73,138,143
https://zenodo.org/records/10609770,"""Abdrabbou, Mohamed M. and Babaki, Mehrnaz and Boissonnet, Tom and Bortolomeazzi, Michele and Dahms, Eik and Fuchs, Vanessa A. F. and Hoevels, Moritz and Kandpal, Niraj and Möhl, Christoph and Moore, Joshua A. and Schauss, Astrid and Schrader, Andrea and Stöter, Torsten and Thönnißen, Julia and Valencia-S., Monica and Weil, H. Lukas and Wendt, Jens and Zentis, Peter""",7,7,181,161,5,5,129,136
https://zenodo.org/records/11235512,"""Moore, Josh and Kunis, Susanne""",61,48,126,119,61,48,119,126
https://zenodo.org/records/8329305,"""Kunis, Susanne""",95,78,111,106,92,75,103,108
https://zenodo.org/records/7928332,"""Moore, Joshua Allenm and Kunis, Susanne""",126,71,96,88,124,70,87,95
https://zenodo.org/records/8414318,"""Massei, Riccardo""",48,40,74,68,40,34,61,65
https://zenodo.org/records/10730423,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",98,73,158,140,98,73,140,158
https://zenodo.org/records/10939519,"""Schmidt, Christian""",55,47,56,52,55,47,52,56
https://zenodo.org/records/11031746,"""Fortmann-Grote, Carsten""",86,62,113,109,86,62,109,113
https://zenodo.org/records/13168693,"""Moore, Joshua and Kunis, Susanne and Grüning, Björn and Blank-Burian, Markus and Mallm, Jan-Philipp and Stöter, Torsten and Zuschratter, Werner and Figge, Marc Thilo and Kreshuk, Anna and Tischer, Christian and Haase, Robert and Zobel, Thomas and Bauer, Pavol and Svensson, Carl-Magnus and Gerst, Ruman and Hanne, Janina and Schmidt, Christian and Becker, Markus M. and Bocklitz, Thomas and Bumberger, Jan and Chalopin, Claire and Chen, Jianxu and Czodrowski, Paul and Dickscheid, Timo and Fortmann-Grote, Carsten and Huisken, Jan and Lohmann, Jan and Schauss, Astrid and Baumann, Martin and Beretta, Carlo and Burel, Jean-Marie and Heuveline, Vincent and Kuner, Rohini and Kuner, Thomas and Landwehr, Matthias and Leibfried, Andrea and Nitschke, Roland and Mittal, Deepti and von Suchodoletz, Dirk and Valencia-Schneider, Monica and Zentis, Peter and Brilhaus, Dominik and Hartley, Matthew and Hülsmann, Bastian and Dunker, Susanne and Keppler, Antje and Mathur, Aastha and Meesters, Christian and Möbius, Wiebke and Nahnsen, Sven and Pfander, Claudia and Rehwald, Stephanie and Serrano-Solano, Beatriz and Vilardell Scholten, Laura and Vogl, Raimund and Becks, Lutz and Ferrando-May, Elisa and Weidtkamp-Peters, Stefanie""",598,455,1140,1060,598,455,1060,1140
https://zenodo.org/records/11318151,"""Moore, Josh""",27,22,62,59,27,22,59,62
https://zenodo.org/records/11521029,"""Geiger, Jonathan and Steiner, Petra and Desouki, Abdelmoneim Amer and Lange, Frank""",1160,915,1360,1238,1160,915,1238,1360
https://zenodo.org/records/13379394,"""Haase, Robert""",589,462,471,441,535,417,383,411
https://zenodo.org/records/13371196,"""Haase, Robert""",622,468,461,401,394,299,235,266
https://zenodo.org/records/13506641,"""Haase, Robert""",257,225,280,268,151,130,131,135
https://zenodo.org/records/11109616,"""Fuchs, Vanessa Aphaia Fiona and Schmidt, Christian and Boissonnet, Tom""",445,394,247,229,445,394,229,247
https://zenodo.org/records/13908480,"""Massei, Riccardo""",29,27,86,74,29,27,74,86
https://zenodo.org/records/13908108,"""Haase, Robert""",456,350,372,329,374,286,261,299
https://zenodo.org/records/13928832,"""Haase, Robert""",271,215,380,333,155,120,207,236
https://zenodo.org/records/13331351,"""Fazeli, Elnaz and Robert, Haase and Michael, Doube and Kota, Miura and David, Legland""",433,354,507,469,433,354,469,507
https://zenodo.org/records/14001044,"""Haase, Robert""",551,427,312,275,551,427,275,312
https://zenodo.org/records/14001388,"""Moore, Josh""",58,41,88,86,58,41,86,88
https://zenodo.org/records/13831274,"""Moore, Josh""",48,32,119,115,41,29,91,93
https://zenodo.org/records/13991322,"""Moore, Josh""",308,288,109,108,198,189,50,50
https://zenodo.org/records/14014252,"""Zobel, Thomas and Wendt, Jens""",50,40,71,65,50,40,65,71
https://zenodo.org/records/14032908,"""Steuerungsgremium Allianz-Schwerpunkt and Alexander von Humboldt Foundation and Deutsche Forschungsgemeinschaft and Fraunhofer Society and German Rectors' Conference and Leibniz Association and German National Academy of Sciences Leopoldina and German Academic Exchange Service and Helmholtz Association of German Research Centres and Max Planck Society""",1353,1074,2159,2002,1353,1074,2002,2159
https://zenodo.org/records/14030307,"""Haase, Robert""",7,3,36,32,7,3,32,36
https://zenodo.org/records/14044640,"""Massei, Riccardo and Berndt, Matthias and Serrano-Solano, Beatriz and Busch, Wibke and Scholz, Stefan and Bohring, Hannes and Nyffeler, Jo and Reger, Luise and Bumberger, Jan and Lopez-Delisle, Lucille""",37,35,161,152,33,32,145,152
https://zenodo.org/records/14013026,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",278,228,168,157,167,135,104,111
https://zenodo.org/records/13680725,"""Nicolas Chiaruttini""",509,506,121,115,509,506,115,121
https://zenodo.org/records/5675686,"""Romain Guiet and Nicolas Chiaruttini""",1053,685,1930,1826,114,107,294,307
https://zenodo.org/records/8153907,"""Nicolas Chiaruttini""",3,3,43,38,3,3,38,43
https://zenodo.org/records/8305531,"""Nicolas Chiaruttini""",1609,1238,1877,1775,1246,941,1302,1383
https://zenodo.org/records/1472859,"""Sarah Machado and Vincent Mercier and Nicolas Chiaruttini""",179,94,443,411,178,93,408,440
https://zenodo.org/records/8314968,"""Wendt Jens""",142,122,144,133,141,121,133,144
https://zenodo.org/records/13945179,"""Kemmer, Isabel and Romdhane, Feriel and Euro-BioImaging ERIC""",249,197,575,550,249,197,550,575
https://zenodo.org/records/5847477,"""Alessandro Rigano and Ulrike Boehm and Claire M. Brown and Joel Ryan and James J. Chambers and Robert A. Coleman and Orestis Faklaris and Thomas Guilbert and Michelle S. Itano and Judith Lacoste and Alex Laude and Marco Marcello and Paula Montero-Llopis and Glyn Nelson and Roland Nitschke and Jaime A. Pimentel and Stefanie Weidtkamp-Peters and Caterina Strambio-De-Castillia""",1058,935,1048,976,1057,934,971,1041
https://zenodo.org/records/10069368,"""Ahmadi, Mohsen and Wagner, Robert and Mattern, Philipp and Plathe, Nick and Bekeschus, Sander and Becker, Markus M. and Stöter, Torsten and Weidtkamp-Peters, Stefanie""",81,64,105,95,81,64,95,105
https://zenodo.org/records/11445843,"""Heber, Maximilian and Jakob, Moritz and Landwehr, Matthias and Leendertse, Jan and Müller, Maximilian and Schneider, Gabriel and von Suchodoletz, Dirk and Ulrich, Robert""",345,265,530,424,345,265,424,530
https://zenodo.org/records/14178789,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",278,228,168,157,111,93,53,57
https://zenodo.org/records/14006558,"""Wetzker, Cornelia""",66,44,76,63,66,44,63,76
https://zenodo.org/records/13837146,"""Jüngst, Christian and Zentis, Peter""",11,11,42,39,11,11,39,42
https://zenodo.org/records/11503289,"""Dvoretskii, Stefan and Kulla, Lucas and Schader, Philipp and Ulrich, Constantin and Wald, Tassilo and Jäger, Paul F and Isensee, Fabian and Moore, Josh and Nolden, Marco and Maier-Hein, Klaus""",60,44,93,87,60,44,87,93
https://zenodo.org/records/13684187,"""Wetzker, Cornelia and Schlierf, Michael""",35,25,36,33,35,25,33,36
https://zenodo.org/records/13640979,"""Haase, Robert""",257,225,280,268,65,61,84,86
https://zenodo.org/records/13380289,"""Dvoretskii, Stefan and Moore, Josh and Schader, Philipp and Isensee, Fabian and Jäger, Paul F and Kulla, Lucas and Wald, Tassilo and Ulrich, Constantin and Nolden, Marco and Maier-Hein, Klaus""",56,41,98,93,33,26,68,71
https://zenodo.org/records/12699637,"""Habinger, Sophie and Heber, Maximilian and Kralj, Sonja and Mikautsch, Emilia""",133,91,182,156,133,91,156,182
https://zenodo.org/records/11501662,"""Massei, Riccardo and Schmidt, Christian and Bortolomeazzi, Michele and Thoennissen, Julia and Bumberger, Jan and Dickscheid, Timo and Mallm, Jan-Philipp and Ferrando-May, Elisa""",58,50,98,94,58,50,94,98
https://zenodo.org/records/11350689,"""Massei, Riccardo and Bortolomeazzi, Michele and Schmidt, Christian""",235,189,179,177,235,189,177,179
https://zenodo.org/records/11235513,"""Moore, Josh and Kunis, Susanne""",61,48,126,119,61,48,119,126
https://zenodo.org/records/11146807,"""Escobar Diaz Guerrero, Rodrigo""",3,2,37,37,3,2,37,37
https://zenodo.org/records/11031747,"""Fortmann-Grote, Carsten""",86,62,113,109,86,62,109,113
https://zenodo.org/records/10939520,"""Schmidt, Christian""",55,47,56,52,55,47,52,56
https://zenodo.org/records/10886750,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",244,198,219,208,244,198,208,219
https://zenodo.org/records/10808486,"""Fortmann-Grote, Carsten""",128,95,169,155,128,95,155,169
https://zenodo.org/records/10793700,"""Massei, Riccardo""",47,46,158,152,47,46,152,158
https://zenodo.org/records/10730424,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",98,73,158,140,98,73,140,158
https://zenodo.org/records/12546808,"""Jannasch, Anett and Tulok, Silke and Fuchs, Vanessa Aphaia Fiona and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fabig, Gunar and Okafornta, Chukwuebuka""",12,12,88,74,12,12,74,88
https://zenodo.org/records/7890311,"""Stefanie Weidtkamp-Peters and Janina Hanne and Christian Schmidt""",77,63,69,59,77,63,59,69
https://zenodo.org/records/10103316,"""Tulok, Silke and Fabig, Gunar and Vogelsang, Andy and Kugel, Thomas and Müller-Reichert, Thomas""",90,62,135,119,90,62,119,135
https://zenodo.org/records/12547566,"""Fabig, Gunar and Jannasch, Anett and Okafornta, Chukwuebuka and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fuchs, Vanessa Aphaia Fiona and Koeckert, Maria and Poddar, Aayush and Vogel, Martin and Schwarzbach, Hanna-Margareta and Vogelsang, Andy and Gerlach, Michael and Nobst, Anja and Müller-Reichert, Thomas and Tulok, Silke""",15,15,122,97,15,15,97,122
https://zenodo.org/records/14168603,"""Gerlach, Michael""",32,29,26,25,32,29,25,26
https://zenodo.org/records/14161633,"""Ishikawa-Ankerhold, Dr. Hellen and Nobis, Max""",18,16,33,33,18,16,33,33
https://zenodo.org/records/14161289,"""Gerlach, Michael and Fried, Hans-Ulrich and Peuckert, Christiane""",13,13,33,33,13,13,33,33
https://zenodo.org/records/14113714,"""Ishikawa-Ankerhold, Dr. Hellen""",25,25,79,72,21,21,50,53
https://zenodo.org/records/13683167,"""Gerlach, Michael""",128,46,59,53,128,46,53,59
https://zenodo.org/records/13736218,"""Gerlach, Michael""",28,14,24,20,28,14,20,24
https://zenodo.org/records/13736240,"""Gerlach, Michael""",51,24,31,26,51,24,26,31
https://zenodo.org/records/13682928,"""Gerlach, Michael""",72,27,43,36,72,27,36,43
https://zenodo.org/records/13807114,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",61,42,78,69,61,42,69,78
https://zenodo.org/records/13810879,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",391,270,394,339,216,163,167,192
https://zenodo.org/records/12578084,"""Tulok, Silke and Nobst, Anja and Jannasch, Anett and Boissonnet, Tom and Fabig, Gunar""",19,19,80,71,19,19,71,80
https://zenodo.org/records/7944877,"""Gerlach, Michael""",3,3,21,21,3,3,21,21
https://zenodo.org/records/6554166,"""Laurent Thomas""",178,134,179,173,177,133,172,178
https://zenodo.org/records/6535296,"""Thomas Laurent""",105,84,162,152,105,84,150,160
https://zenodo.org/records/6523649,"""Laia Simó-Riudalbas and Romain Guiet and Olivier Burri and Julien Duc and Didier Trono""",172,125,379,372,161,122,369,376
https://zenodo.org/records/6140111,"""Romain Guiet and Olivier Burri""",82,66,693,642,78,63,636,684
https://zenodo.org/records/6139958,"""Romain Guiet""",312,186,937,871,305,179,860,926
https://zenodo.org/records/5996883,"""Laura Capolupo""",102,95,699,650,99,92,643,691
https://zenodo.org/records/6023317,"""Laura Capolupo and Olivier Burri and Romain Guiet""",69,66,763,731,68,65,725,756
https://zenodo.org/records/5121890,"""Laurent Thomas and Pierre Trehin""",37,37,325,299,37,37,296,321
https://zenodo.org/records/5101351,"""Romain Guiet""",356,176,328,285,356,176,285,328
https://zenodo.org/records/13642395,"""Cavanagh""",4,4,78,76,4,4,76,78
https://zenodo.org/records/12773657,"""Chiaruttini, Nicolas""",85,81,76,73,85,81,73,76
https://zenodo.org/records/12533989,"""j""",6,6,42,40,6,6,40,42
https://zenodo.org/records/11637422,"""IMCF""",24,24,69,62,24,24,62,69
https://zenodo.org/records/11234863,"""Garcia, Mario""",10,10,47,44,10,10,44,47
https://zenodo.org/records/7018750,"""Kunis, Susanne and Dohle, Julia""",734,568,912,829,355,254,375,405
https://zenodo.org/records/6905931,"""Kunis""",61,58,74,72,59,56,66,68
https://zenodo.org/records/14197622,"""Stucchi, Marco""",8,8,19,14,8,8,14,19
https://zenodo.org/records/14234608,"""Moore, Josh""",48,29,42,41,48,29,41,42
https://zenodo.org/records/14235726,"""Stucchi, Marco""",6,6,14,11,6,6,11,14
https://zenodo.org/records/14278058,"""König-Ries, Birgitta and Haase, Robert and Nüst, Daniel and Förstner, Konrad and Engel, Judith Sophie""",104,91,178,170,104,91,170,178
https://zenodo.org/records/14287640,"""Marin, Zach and Su, Maohan""",1,1,12,10,1,1,10,12
https://zenodo.org/records/14281237,"""Marin, Zach and Su, Maohan""",2,2,12,12,2,2,12,12
https://zenodo.org/records/14268554,"""Marin, Zach""",3,3,16,15,3,3,15,16
https://zenodo.org/records/14418209,"""Haase, Robert""",33,26,43,41,28,22,36,37
https://zenodo.org/records/14381522,"""Becker, Markus M. and Chaerony Siffa, Ihda and Baum, Roman""",74,72,62,59,74,72,59,62
https://zenodo.org/records/14186101,"""NFDI4BIOIMAGE Consortium""",140,115,110,98,140,115,98,110
https://zenodo.org/records/14035822,"""Engel, Judith and Helling, Patrick and Herrenbrück, Robert and Lemaire, Marina and Mehrtens, Hela and Schmidt, Marcus and Stellmacher, Martha and Weimer, Lukas and Wiljes, Cord and Zinke, Wolf""",231,192,337,307,231,192,307,337
https://zenodo.org/records/13861026,"""Schmidt, Christian and Boissonnet, Tom and Bortolomeazzi, Michele and Krooß, Ksenia""",165,120,111,101,165,120,101,111
https://zenodo.org/records/14510432,"""Salama Lab Fred Hutchinson Cancer Center""",27,27,62,60,27,27,60,62
