url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/records/8305531,"""Nicolas Chiaruttini""",6478,5608,4059,3812,4361,3683,2881,3088
https://zenodo.org/records/1472859,"""Sarah Machado and Vincent Mercier and Nicolas Chiaruttini""",307,210,680,636,306,209,633,677
https://zenodo.org/records/8314968,"""Wendt Jens""",331,309,292,273,330,308,273,292
https://zenodo.org/records/13945179,"""Kemmer, Isabel and Romdhane, Feriel and Euro-BioImaging ERIC""",2042,1723,2367,2243,1067,859,1453,1534
https://zenodo.org/records/5847477,"""Alessandro Rigano and Ulrike Boehm and Claire M. Brown and Joel Ryan and James J. Chambers and Robert A. Coleman and Orestis Faklaris and Thomas Guilbert and Michelle S. Itano and Judith Lacoste and Alex Laude and Marco Marcello and Paula Montero-Llopis and Glyn Nelson and Roland Nitschke and Jaime A. Pimentel and Stefanie Weidtkamp-Peters and Caterina Strambio-De-Castillia""",3384,3251,1339,1242,3383,3250,1237,1332
https://zenodo.org/records/10069368,"""Ahmadi, Mohsen and Wagner, Robert and Mattern, Philipp and Plathe, Nick and Bekeschus, Sander and Becker, Markus M. and Stöter, Torsten and Weidtkamp-Peters, Stefanie""",274,246,295,276,274,246,276,295
https://zenodo.org/records/11445843,"""Heber, Maximilian and Jakob, Moritz and Landwehr, Matthias and Leendertse, Jan and Müller, Maximilian and Schneider, Gabriel and von Suchodoletz, Dirk and Ulrich, Robert""",750,614,1762,1545,750,614,1545,1762
https://zenodo.org/records/14178789,"""Boissonnet, Tom and Hagen, Bettina and Kunis, Susanne and Schmidt, Christian and Weidtkamp-Peters, Stefanie""",1716,1550,736,691,1155,1039,357,385
https://zenodo.org/records/14006558,"""Wetzker, Cornelia""",175,145,212,191,175,145,191,212
https://zenodo.org/records/13837146,"""Jüngst, Christian and Zentis, Peter""",97,97,202,194,97,97,194,202
https://zenodo.org/records/11503289,"""Dvoretskii, Stefan and Kulla, Lucas and Schader, Philipp and Ulrich, Constantin and Wald, Tassilo and Jäger, Paul F and Isensee, Fabian and Moore, Josh and Nolden, Marco and Maier-Hein, Klaus""",204,173,370,356,204,173,356,370
https://zenodo.org/records/13684187,"""Wetzker, Cornelia and Schlierf, Michael""",120,103,164,153,120,103,153,164
https://zenodo.org/records/13640979,"""Haase, Robert""",694,640,785,749,279,265,393,409
https://zenodo.org/records/13380289,"""Dvoretskii, Stefan and Moore, Josh and Schader, Philipp and Isensee, Fabian and Jäger, Paul F and Kulla, Lucas and Wald, Tassilo and Ulrich, Constantin and Nolden, Marco and Maier-Hein, Klaus""",398,367,372,354,328,307,290,305
https://zenodo.org/records/12699637,"""Habinger, Sophie and Heber, Maximilian and Kralj, Sonja and Mikautsch, Emilia""",278,226,407,370,278,226,370,407
https://zenodo.org/records/11501662,"""Massei, Riccardo and Schmidt, Christian and Bortolomeazzi, Michele and Thoennissen, Julia and Bumberger, Jan and Dickscheid, Timo and Mallm, Jan-Philipp and Ferrando-May, Elisa""",184,172,295,283,184,172,283,295
https://zenodo.org/records/11350689,"""Massei, Riccardo and Bortolomeazzi, Michele and Schmidt, Christian""",925,820,519,493,925,820,493,519
https://zenodo.org/records/11235513,"""Moore, Josh and Kunis, Susanne""",255,219,420,392,255,219,392,420
https://zenodo.org/records/11146807,"""Escobar Diaz Guerrero, Rodrigo""",29,28,210,199,29,28,199,210
https://zenodo.org/records/11031747,"""Fortmann-Grote, Carsten""",224,178,372,346,224,178,346,372
https://zenodo.org/records/10939520,"""Schmidt, Christian""",178,166,244,221,178,166,221,244
https://zenodo.org/records/10886750,"""Margineanu, Anca and Stringari, Chiara and Zoccoler, Marcelo and Wetzker, Cornelia""",961,855,506,470,961,855,470,506
https://zenodo.org/records/10808486,"""Fortmann-Grote, Carsten""",250,204,375,349,250,204,349,375
https://zenodo.org/records/10793700,"""Massei, Riccardo""",160,156,479,443,160,156,443,479
https://zenodo.org/records/10730424,"""Fuchs, Vanessa Aphaia Fiona and Wendt, Jens and Müller, Maximilian and Ahmadi, Mohsen and Massei, Riccardo and Wetzker, Cornelia""",198,172,348,315,198,172,315,348
https://zenodo.org/records/12546808,"""Jannasch, Anett and Tulok, Silke and Fuchs, Vanessa Aphaia Fiona and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fabig, Gunar and Okafornta, Chukwuebuka""",68,66,257,231,68,66,231,257
https://zenodo.org/records/7890311,"""Stefanie Weidtkamp-Peters and Janina Hanne and Christian Schmidt""",472,390,258,245,472,390,245,258
https://zenodo.org/records/10103316,"""Tulok, Silke and Fabig, Gunar and Vogelsang, Andy and Kugel, Thomas and Müller-Reichert, Thomas""",253,219,288,269,253,219,269,288
https://zenodo.org/records/12547566,"""Fabig, Gunar and Jannasch, Anett and Okafornta, Chukwuebuka and Boissonnet, Tom and Schmidt, Christian and Bortolomeazzi, Michele and Fuchs, Vanessa Aphaia Fiona and Koeckert, Maria and Poddar, Aayush and Vogel, Martin and Schwarzbach, Hanna-Margareta and Vogelsang, Andy and Gerlach, Michael and Nobst, Anja and Müller-Reichert, Thomas and Tulok, Silke""",134,130,297,263,134,130,263,297
https://zenodo.org/records/14168603,"""Gerlach, Michael""",280,268,205,197,280,268,197,205
https://zenodo.org/records/14161633,"""Ishikawa-Ankerhold, Dr. Hellen and Nobis, Max""",116,105,159,154,116,105,154,159
https://zenodo.org/records/14161289,"""Gerlach, Michael and Fried, Hans-Ulrich and Peuckert, Christiane""",99,92,215,206,99,92,206,215
https://zenodo.org/records/14113714,"""Ishikawa-Ankerhold, Dr. Hellen""",116,112,237,227,90,87,178,184
https://zenodo.org/records/13683167,"""Gerlach, Michael""",306,115,212,200,306,115,200,212
https://zenodo.org/records/13736218,"""Gerlach, Michael""",169,83,194,183,169,83,183,194
https://zenodo.org/records/13736240,"""Gerlach, Michael""",106,58,193,186,106,58,186,193
https://zenodo.org/records/13682928,"""Gerlach, Michael""",528,114,193,181,528,114,181,193
https://zenodo.org/records/13807114,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",269,220,348,315,269,220,315,348
https://zenodo.org/records/13810879,"""Financial & Legal Framework of Core Facilities and Endl, Elmar and Hedrich, Jana and Hoth, Juliane and Nagy, Julia and Schauss, Astrid and Schulze, Nina and Tulok, Silke""",539,384,641,562,363,276,336,382
https://zenodo.org/records/12578084,"""Tulok, Silke and Nobst, Anja and Jannasch, Anett and Boissonnet, Tom and Fabig, Gunar""",69,68,249,228,69,68,228,249
https://zenodo.org/records/7944877,"""Gerlach, Michael""",163,163,132,128,163,163,128,132
https://zenodo.org/records/7963020,"""Gerlach, Michael""",72,72,132,130,72,72,130,132
https://zenodo.org/records/7963006,"""Gerlach, Michael""",78,77,134,130,78,77,130,134
https://zenodo.org/records/7945018,"""Gerlach, Michael""",59,59,118,116,59,59,116,118
https://zenodo.org/records/12166710,"""Gerlach, Michael""",125,116,319,302,125,116,302,319
https://zenodo.org/records/10925217,"""Utz, Nadine and Reither, Sabine and Hans, Ruth and Feldhaus, Christian""",122,112,143,140,122,112,140,143
https://zenodo.org/records/10889694,"""Weidtkamp-Peters, Stefanie and Moore, Josh and Schmidt, Christian and Nitschke, Roland and Kunis, Susanne and Zobel, Thomas""",227,196,345,326,227,196,326,345
https://zenodo.org/records/10839310,"""Stringari, Chiara""",1028,754,675,633,1028,754,633,675
https://zenodo.org/records/10805204,"""Schmidt, Christian and Bortolomeazzi, Michele and Boissonnet, Tom and Dohle, Julia and Wernet, Tobias and Hanne, Janina and Nitschke, Roland and Kunis, Susanne and Bernhardt, Karen and Weidtkamp-Peters, Stefanie and Ferrando-May, Elisa""",189,175,207,202,189,175,202,207
https://zenodo.org/records/10796364,"""Kunis, Susanne and Zobel, Thomas""",134,125,192,186,134,125,186,192
https://zenodo.org/records/10679318,"""bugraoezdemir""",410,410,1604,1574,39,39,394,397
https://zenodo.org/records/8338931,"""David, Romain and Rybina, Arina and Burel, Jean-Marie and Heriche, Jean-Karim and Audergon, Pauline and Boiten, Jan-Willem and Coppens, Frederik and Crockett, Sara and Exter Katrina and Fahrener, Sven and Fratelli, Maddalena and Goble, Carole and Gormanns, Philipp and Grantner, Tobias and Gruning, Bjorn and Gurwitz, Kim Tamara and Hancock, John and Harmse, Henriette and Holub, Petr and Juty, Nick and Karnbach, Geoffrey and Karoune, Emma and Keppler, Antje and Klemeier, Jessica and Lancelotti, Carla and Legras, Jean-Luc and Lister, L. Allyson and Livio Longo, Dario and Ludwig, Rebecca and Madon, Benedicte and Massimi, Marzia and Matser, Vera and Matteoni, Rafaele and Mayrhofer, Michaela Th. and Ohmann, Christian and Panagiotopoulou, Maria and Parkinson, Helen and Perseil, Isabelle and Pfander, Claudia and Pieruschka, Roland and Raess, Michael and Rauber, Andreas and Richard, Audrey S. and Romano, Paolo and Rosato, Antonio and Sanchez-Pla, Alex and Sansone, Susanna-Assunta and Sarkans, Ugis and Serrano-Solano, Beatriz and Tang, Jing and Tanoli, Ziaurrehman and Tedds, Jonathan and Wagener, Harald and Weise, Martin and Westerhoff, Hans V. and Wittner, Rudolf and Ewbank, Jonathan and Blomberg, Niklas and Gribbon, Philip""",3245,2945,5057,4585,733,650,1484,1574
https://zenodo.org/records/8182154,"""Beatriz Serrano-Solano""",113,103,217,213,113,103,213,217
https://zenodo.org/records/8146412,"""Euro-BioImaging ERIC""",490,479,194,188,488,477,185,191
https://zenodo.org/records/7788899,"""Kemmer, Isabel and Keppler, Antje and Serrano-Solano, Beatriz and Rybina, Arina and Özdemir, Bugra and Bischof, Johanna and El Ghadraoui, Ayoub and Eriksson, John E. and Mathur, Aastha""",509,481,581,527,508,480,527,581
https://zenodo.org/records/13739137,"""Sorensen, Luke and Saito, Ayame and Poon, Sabrina and Noe Han, Myat and Hamnett, Ryan and Neckel, Peter and Humenick, Adam and Mutunduwe, Keith and Glennan, Christie and Mahdavian, Narges and JH Brookes, Simon and M McQuade, Rachel and PP Foong, Jaime and Gómez-de-Mariscal, Estibaliz and Muñoz Barrutia, Arrate and Kaltschmidt, Julia A. and King, Sebastian K. and Haase, Robert and Carbone, Simona and A. Veldhuis, Nicholas and P. Poole, Daniel and Rajasekhar, Pradeep""",375,368,1629,1469,71,71,156,160
https://zenodo.org/records/10460434,"""Luke Sorensen and Ayame Saito and Sabrina Poon and Myat Noe Han and Adam Humenick and Peter Neckel and Keith Mutunduwe and Christie Glennan and Narges Mahdavian and Simon JH Brookes and Rachel M McQuade and Jaime PP Foong and Sebastian K. King and Estibaliz  Gómez-de-Mariscal and Arrate Muñoz-Barrutia and Robert Haase and Simona Carbone and Nicholas A. Veldhuis and Daniel P. Poole and Pradeep Rajasekhar""",1884,1747,1913,1793,370,307,504,534
https://zenodo.org/records/8372703,"""Martin Schätz""",500,443,796,758,368,318,338,355
https://zenodo.org/records/7919117,"""Romain""",193,178,236,231,193,178,231,236
https://zenodo.org/records/7885379,"""Schätz, Martin and Rubešová, Olga and Mareš, Jan and Spark, Alan""",541,495,760,708,142,132,221,236
https://zenodo.org/records/7447491,"""Anna Pascual Reguant and Ronja Mothes and Helena Radbruch and Anja E. Hauser""",2125,1904,892,729,2125,1904,727,889
https://zenodo.org/records/7409423,"""Romain Guiet and Olivier Burri and Mehmet Girgin and Matthias Lutolf""",221,213,258,236,221,213,236,258
https://zenodo.org/records/7215114,"""Martin Schätz""",125,116,266,249,125,116,248,264
https://zenodo.org/records/7209862,"""Robert Haase""",383,326,377,341,381,324,341,377
https://zenodo.org/records/7015307,"""Sebastian Rhode""",3762,3498,1159,1104,3760,3497,1100,1154
https://zenodo.org/records/6991106,"""Schätz, Martin""",54,54,392,377,34,34,237,245
https://zenodo.org/records/6953610,"""Schätz, Martin and Mrazík, Lukáš and Máhlerova, Karolina""",51,51,223,207,51,51,207,223
https://zenodo.org/records/6834214,"""Waiger, Daniel""",93,87,180,173,92,86,173,180
https://zenodo.org/records/6646128,"""Julie Meystre""",119,97,214,207,119,97,206,213
https://zenodo.org/records/6645978,"""Romain Guiet""",1327,1110,1717,1610,1323,1106,1598,1703
https://zenodo.org/records/6554166,"""Laurent Thomas""",395,333,321,314,394,332,313,320
https://zenodo.org/records/6535296,"""Thomas Laurent""",245,207,299,280,245,207,278,297
https://zenodo.org/records/6523649,"""Laia Simó-Riudalbas and Romain Guiet and Olivier Burri and Julien Duc and Didier Trono""",657,465,618,600,646,462,597,615
https://zenodo.org/records/6140111,"""Romain Guiet and Olivier Burri""",211,185,1054,992,207,182,986,1045
https://zenodo.org/records/6139958,"""Romain Guiet""",523,388,1557,1420,516,381,1409,1546
https://zenodo.org/records/5996883,"""Laura Capolupo""",200,189,991,928,197,186,921,983
https://zenodo.org/records/6023317,"""Laura Capolupo and Olivier Burri and Romain Guiet""",217,206,1109,1060,216,205,1054,1102
https://zenodo.org/records/5121890,"""Laurent Thomas and Pierre Trehin""",117,115,687,647,77,77,471,508
https://zenodo.org/records/5101351,"""Romain Guiet""",875,652,524,476,875,652,476,524
https://zenodo.org/records/13642395,"""Cavanagh""",31,31,192,186,31,31,186,192
https://zenodo.org/records/12773657,"""Chiaruttini, Nicolas""",381,365,221,208,381,365,208,221
https://zenodo.org/records/12533989,"""j""",60,52,156,150,60,52,150,156
https://zenodo.org/records/11637422,"""IMCF""",110,110,153,145,110,110,145,153
https://zenodo.org/records/11234863,"""Garcia, Mario""",91,86,134,130,91,86,130,134
https://zenodo.org/records/7018750,"""Kunis, Susanne and Dohle, Julia""",1151,901,1919,1817,678,500,1276,1324
https://zenodo.org/records/6905931,"""Kunis""",452,442,221,215,450,440,209,215
https://zenodo.org/records/14197622,"""Stucchi, Marco""",157,157,111,103,157,157,103,111
https://zenodo.org/records/14234608,"""Moore, Josh""",257,214,259,251,257,214,251,259
https://zenodo.org/records/14235726,"""Stucchi, Marco""",78,78,107,100,78,78,100,107
https://zenodo.org/records/14278058,"""König-Ries, Birgitta and Haase, Robert and Nüst, Daniel and Förstner, Konrad and Engel, Judith Sophie""",324,296,488,473,324,296,473,488
https://zenodo.org/records/14287640,"""Marin, Zach and Su, Maohan""",35,35,163,159,35,35,159,163
https://zenodo.org/records/14281237,"""Marin, Zach and Su, Maohan""",59,59,157,150,59,59,150,157
https://zenodo.org/records/14268554,"""Marin, Zach""",36,36,152,147,36,36,147,152
https://zenodo.org/records/14418209,"""Haase, Robert""",657,559,808,764,435,379,352,369
https://zenodo.org/records/14381522,"""Becker, Markus M. and Chaerony Siffa, Ihda and Baum, Roman""",183,170,410,397,183,170,397,410
https://zenodo.org/records/14186101,"""NFDI4BIOIMAGE Consortium""",996,923,502,476,996,923,476,502
https://zenodo.org/records/14035822,"""Engel, Judith and Helling, Patrick and Herrenbrück, Robert and Lemaire, Marina and Mehrtens, Hela and Schmidt, Marcus and Stellmacher, Martha and Weimer, Lukas and Wiljes, Cord and Zinke, Wolf""",727,593,929,866,727,593,866,929
https://zenodo.org/records/13861026,"""Schmidt, Christian and Boissonnet, Tom and Bortolomeazzi, Michele and Krooß, Ksenia""",792,684,604,578,792,684,578,604
https://zenodo.org/records/14510432,"""Salama Lab Fred Hutchinson Cancer Center""",128,128,181,172,128,128,172,181
https://zenodo.org/records/14626054,"""Haase, Robert""",1687,1448,1126,1070,1155,945,910,966
https://zenodo.org/records/7257808,"""Joachim Goedhart""",107,99,788,755,90,82,622,649
https://zenodo.org/records/4778265,"""Shanmugasundaram""",368,346,544,510,366,345,508,542
https://zenodo.org/records/14264885,"""Tischer, Christian and Politi, Antonio and Buchholz, Tim-Oliver and Fazeli, Elnaz and Gritti, Nicola and Halavatyi, Aliaksandr and Gonzalez Tirado, Sebastian and Hennies, Julian and Hodges, Toby and Khan, Arif and Kutra, Dominik and Marcotti, Stefania and Oezdemir, Bugra and Schneider, Felix and Schorb, Martin and Stokkermans, Anniek and Sun, Yi and Vakili, Nima""",81,79,390,367,15,15,130,144
https://zenodo.org/records/14716546,"""Moore, Josh""",632,466,709,690,149,130,146,151
https://zenodo.org/records/14650434,"""Moore, Josh""",398,292,268,247,398,292,247,268
https://zenodo.org/records/14641777,"""Vermaercke, Ben""",139,124,214,208,139,124,208,214
https://zenodo.org/records/14675120,"""West-Foyle, Hoku""",67,67,146,137,67,67,137,146
https://zenodo.org/records/14771563,"""Pylvänäinen, Joanna W.""",1826,1755,1071,984,1826,1755,984,1071
https://zenodo.org/records/14692037,"""Haase, Robert""",1434,1344,496,486,698,653,179,181
https://zenodo.org/records/14792534,"""Fortmann-Grote, Carsten and Meireles, Mariana""",216,196,200,195,216,196,195,200
https://zenodo.org/records/14777242,"""Kuttler, Fabien and Dornier, Rémy""",79,79,227,218,79,79,218,227
